서양근세철학,20208,이지애,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
형이상학,20235,한자경,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
논리학,33669,최이선,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
유가철학,34368,김선희,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
언어철학,20213,김선희,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
동양근세철학,20233,김선희,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
동양현대철학,34375,이지,1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
여성주의철학,35080,이지영,1,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
인간관계와자아발달,33491,정희성,1,2253,2253,,,,,,화 2( 9:30~10:45) 포151 /금 3(11:00~12:15) 포151 
기독교신학과현대사상,33663,장윤재,1,3654,3654,,,,,,수 6( 3:30~ 4:45) 포261 /금 4(12:30~ 1:45) 포261 
영문학입문,35576,"신희섭/

황수경/

정영진",1,2455,2455,,,,,,화 4(12:30~ 1:45) 경영204 /금 5( 2:00~ 3:15) 경영204 
영문학입문,35576,"정영진/

신희섭/

황수경",2,2455,2455,,,,,,화 4(12:30~ 1:45) 경영209 /금 5( 2:00~ 3:15) 경영209 
영문학입문,35576,"황수경/

신희섭/

정영진",3,2455,2455,,,,,,화 4(12:30~ 1:45) 경영213 /금 5( 2:00~ 3:15) 경영213 
영문학입문,35576,박찬길,4,1445,1445,,,,,,월 4(12:30~ 1:45) 포151 /목 5( 2:00~ 3:15) 포151 
English Syntax,20091,Isaac Gould,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
Advanced English Grammar,20103,이승아,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 경영212 /수 5( 2:00~ 3:15) 경영212 
Advanced English Grammar,20103,이승아,2,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영212 /수 4(12:30~ 1:45) 경영212 
English Presentation and Debate,34975,Peter Kipp,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 경영212 /목 4(12:30~ 1:45) 경영212 
Reading and Writing Non-Fiction,35573,Karen Muckenhirn,1,3654,3654,,,,,,수 6( 3:30~ 4:45) 경영212 /금 4(12:30~ 1:45) 경영212 
Reading and Writing Non-Fiction,35573,Karen Muckenhirn,2,2756,2756,,,,,,화 7( 5:00~ 6:15) 경영212 /금 6( 3:30~ 4:45) 경영212 
영어음운론,20093,오은진,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
영어음운론,20093,오은진,2,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
중세및르네상스문학과문화,34400,정영진,1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
중세및르네상스문학과문화,34400,황수경,2,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
Film and Literature,35199,이형숙,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
현대시와사회,35207,황준호,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
현대시와사회,35207,황준호,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
영어의미론,30162,윤영은,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
Thesis Writing,36144,Peter Kipp,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영213 /수 4(12:30~ 1:45) 경영213 
Thesis Writing,36144,Peter Kipp,2,1635,1635,,,,,,월 6( 3:30~ 4:45) 경영213 /수 5( 2:00~ 3:15) 경영213 
정치학개론,22183,최은봉,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
International History of East Asia,35726,윤지환,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
행정학의이해,36055,조택,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
행정학의이해,36055,이승혁,2,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
여성정책론,33675,원숙연,1,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
국제행정론,34444,김유미,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
거시경제이론,22195,차은영,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
거시경제이론,22195,홍기석,2,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
거시경제이론,22195,석병훈,3,,null,,,,,,
거시경제이론,22195,최영순,4,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
미시경제이론,22218,김성현,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
미시경제이론,22218,김상택,2,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
미시경제이론,22218,이종관,3,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
경제발전론,22198,석병훈,1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
계량경제학1,22211,이진,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
국제무역론,22213,김인배,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
재정학,22223,전주성,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
금융경제학,36304,김세완,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
금융경제학,36304,윤재호,2,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
경제사,22200,이명휘,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
산업조직론,22220,김상택,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
서지학의이해,20288,이상용,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
사회학의이해,36019,김성윤,1,3233,3233,,,,,,수 2~3( 9:30~12:15)  
경제사회학,33298,김우식,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
글로벌시민사회와NGO,36021,김민지,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
다문화사회와소수자연구,37184,김성윤,1,4243,4243,,,,,,목 2~3( 9:30~12:15)  
심리학의이해,36025,양윤,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
심리학의이해,36025,최소영,2,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
심리학의이해,36025,박선영,3,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
성격심리학,21599,안현의,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
성격심리학,21599,최지영,2,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
학습심리학,30631,이고은,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
학습심리학,30631,김수현,2,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기초심리통계,36060,김수영,1,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
기초심리통계,36060,주지은,2,2223,2223,,,,,,화 2~3( 9:30~12:15)  
지각심리학,21620,이고은,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
지각심리학,21620,이고은,2,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
산업및조직심리학,33922,양윤,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
심리측정및검사,35096,서영숙,1,5455,5455,,,,,,금 4~5(12:30~ 3:15)  
언어심리학,34516,이혜원,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
광고심리학,34517,Eunice Eun-Sil Kim(김은실),1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
광고심리학,34517,오자영,2,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
소비자라이프스타일,36799,최혜경,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
미디어심리학,33759,임소혜,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
포토그라피실습,35773,이필두,1,4445,4445,,,,,,목 4~5(12:30~ 3:15) 포563 
인터랙티브미디어론,37542,윤호영,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
다큐멘터리제작,34731,최윤정,1,2223,2223,,,,,,화 2~3( 9:30~12:15) 포152 
선형대수학I,20441,이윤진,1,153438,153438,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  /수 8( 6:30~ 7:45)  
선형대수학I,20441,민조홍,2,233842,233842,,,,,,화 3(11:00~12:15)  /수 8( 6:30~ 7:45)  /목 2( 9:30~10:45)  
선형대수학I,20441,엄수경,3,363854,363854,,,,,,수 6( 3:30~ 4:45)  /수 8( 6:30~ 7:45)  /금 4(12:30~ 1:45)  
선형대수학I,20441,김은미,4,123843,123843,,,,,,월 2( 9:30~10:45)  /수 8( 6:30~ 7:45)  /목 3(11:00~12:15)  
유한수학및프로그래밍,35289,이준엽,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
수치해석학,20445,김선영,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
현대대수학I,20462,오세진,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
암호론,35294,이향숙,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
전산통계학및실습,20645,송수민,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
전산통계학및실습,20645,송수민,2,5657,5657,,,,,,금 6~7( 3:30~ 6:15)  
컴퓨터프로그래밍,36856,이은경,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
수리통계학I및연습,30217,소병수,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
수리통계학I및연습,30217,김미정,2,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
생명과학데이터분석,32866,이동환,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
다변량분석및실습,20636,이은경,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
역학I,20518,조윌렴,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
현대물리학,20544,안창림,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
생화학I,30126,"차선신/

남상집",1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
고분자화학Ⅰ,37111,정병문,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
고분자화학Ⅰ,37111,"김동하/

김경곤",2,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
동물생리학I,30243,현동훈,1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
생물화학I,33716,"강상원/

심현보",1,3352,3352,,,,,,수 3(11:00~12:15) 포363 /금 2( 9:30~10:45) 포363 
생물화학I,33716,김현석,2,3352,3352,,,,,,수 3(11:00~12:15) 포452 /금 2( 9:30~10:45) 포452 
생물화학I,33716,정우진,3,3352,3352,,,,,,수 3(11:00~12:15) 포453 /금 2( 9:30~10:45) 포453 
세포생물학I,34229,이종란,1,2253,2253,,,,,,화 2( 9:30~10:45) 포363 /금 3(11:00~12:15) 포363 
세포생물학I,34229,"서은경/

권미정",2,2644,2644,,,,,,화 6( 3:30~ 4:45) 포452 /목 4(12:30~ 1:45) 포452 
세포생물학I,34229,"권미정/

서은경",3,2253,2253,,,,,,화 2( 9:30~10:45) 포453 /금 3(11:00~12:15) 포453 
분자생물학II,35825,권종범,1,2342,2342,,,,,,화 3(11:00~12:15) 종AB102 /목 2( 9:30~10:45) 종AB102 
분자생물학II,35825,"김재상/

이대기",2,2342,2342,,,,,,화 3(11:00~12:15) 포452 /목 2( 9:30~10:45) 포452 
분자생물학II,35825,"김태수/

김완규",3,2342,2342,,,,,,화 3(11:00~12:15) 포453 /목 2( 9:30~10:45) 포453 
시스템생물학,36338,김완규,1,1332,1332,,,,,,월 3(11:00~12:15) 포363 /수 2( 9:30~10:45) 포363 
응용미생물학,36877,김옥빈,1,1445,1445,,,,,,월 4(12:30~ 1:45) 포363 /목 5( 2:00~ 3:15) 포363 
동양미학의전개,20917,최광진,1,3233,3233,,,,,,수 2~3( 9:30~12:15) 조형A508 
현대미술론,30477,박윤조,1,2223,2223,,,,,,화 2~3( 9:30~12:15) 조형A524 
현대미술론,30477,박윤조,2,3536,3536,,,,,,수 5~6( 2:00~ 4:45) 조형A524 
예술과인문학,34993,김애령,1,1314,1314,,,,,,월 3~4(11:00~ 1:45) 조형A524 
현대조각론,30489,박숙영,1,4546,4546,,,,,,목 5~6( 2:00~ 4:45) 조형A524 
현대도예론,38253,김예성,1,3233,3233,,,,,,수 2~3( 9:30~12:15) 조형B202 
시각이미지디자인,30518,유윤석,1,3334,3334,,,,,,수 3~4(11:00~ 1:45) 조형C103(ST-3) 
시각이미지디자인,30518,양정은,2,4445,4445,,,,,,목 4~5(12:30~ 3:15) 조형B404 
시각이미지디자인,30518,김지인,3,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 조형C101(ST-1) 
시각이미지디자인,30518,길진희,4,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 조형C104(ST-4) 
정보디자인,36683,이강이,1,1516,1516,,,,,,월 5~6( 2:00~ 4:45) 국1401 
정보디자인,36683,강수진,2,2223,2223,,,,,,화 2~3( 9:30~12:15) 조형C104(ST-4) 
정보디자인,36683,정수영,3,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 조형B404 
디지털스토리텔링,36691,최유미,1,2223,2223,,,,,,화 2~3( 9:30~12:15) 조형B404 
디지털스토리텔링,36691,문영순,2,3536,3536,,,,,,수 5~6( 2:00~ 4:45) 국1401 
디지털스토리텔링,36691,임지희,3,4445,4445,,,,,,목 4~5(12:30~ 3:15) 국1401 
디지털스토리텔링,36691,안지아,4,3233,3233,,,,,,수 2~3( 9:30~12:15) 조형B403 
그래픽디자인,35007,홍성주,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 조형B403 
그래픽디자인,35007,양정은,2,5354,5354,,,,,,금 3~4(11:00~ 1:45) 조형C101(ST-1) 
그래픽디자인,35007,이화영,3,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 조형C102(ST-2) 
그래픽디자인,35007,양정은,4,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 조형C103(ST-3) 
엔터테인먼트그래픽스,36666,채병록,1,2223,2223,,,,,,화 2~3( 9:30~12:15) 조형C103(ST-3) 
실험디지털비디오,36696,엄현주,1,1213,1213,,,,,,월 2~3( 9:30~12:15) 국1401 
실험디지털비디오,36696,황효현,2,2223,2223,,,,,,화 2~3( 9:30~12:15) 국1401 
섬유사,21045,김지은,1,3334,3334,,,,,,수 3~4(11:00~ 1:45) 조형A524 
교육평가의적용과탐구,33840,최윤정,1,1213,1213,,,,,,월 2~3( 9:30~12:15)  
교육철학탐구,21489,조윤주,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
평생교육론,32924,김남희,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교B253 /수 5( 2:00~ 3:15) 교B253 
유아교육개론,33849,홍누리,1,1332,1332,,,,,,월 3(11:00~12:15) 교B253 /수 2( 9:30~10:45) 교B253 
유아언어교육,21539,박세령,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교B253 /수 4(12:30~ 1:45) 교B253 
아동문학,36520,서정숙,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B253 
디지털리터러시,36956,임지영,1,4445,4445,,,,,,목 4~5(12:30~ 3:15) 교B155 
학습분석학의이해,38813,윤미현,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교A406 /수 5( 2:00~ 3:15) 교A406 
디지털영상제작,30719,유동현,1,252627,252627,,,,,,화 5~7( 2:00~ 6:15) 교BB155 
창의적융합교육연구,37213,이정민,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교B251 /수 4(12:30~ 1:45) 교B251 
서양전근대사와역사교육,33860,박용진,1,5253,5253,,,,,,금 2~3( 9:30~12:15)  
동양근세사와역사교육,34785,박민수,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교B251 /수 5( 2:00~ 3:15) 교B251 
한국문화사와역사교육,35941,이세영,1,2223,2223,,,,,,화 2~3( 9:30~12:15)  
경제현상의이해,34156,최민식,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
한국정치,21776,김현진,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
사회문제와사회과교육,35945,윤노아,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
생활과지리:현대사회의인문지리학,34160,이종원,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 캠B143 /목 4(12:30~ 1:45) 캠B143 
자연지리학개론,38818,김지수,1,5657,5657,,,,,,금 6~7( 3:30~ 6:15) 교B154 
세계지리와세계여행2:아시아와아프리카,34758,정선화,1,1213,1213,,,,,,월 2~3( 9:30~12:15) 교B154 
고급분자생물학,21959,정영란,1,3353,3353,,,,,,수 3(11:00~12:15) 교B461 /금 3(11:00~12:15) 교B461 
경영학원론,22234,조윤희,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
경영학원론,22234,김지영,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
경영학원론,22234,고유미,3,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
인적자원관리,30937,강혜련,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
인적자원관리,30937,정명호,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
인적자원관리,30937,안지영,3,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
인적자원관리,30937,최동원,4,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
마케팅조사,35359,배재현,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영B117 /수 4(12:30~ 1:45) 경영B117 
마케팅조사,35359,배재현,2,1445,1445,,,,,,월 4(12:30~ 1:45) 경영B117 /목 5( 2:00~ 3:15) 경영B117 
마케팅조사,35359,김용준,3,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
기업재무,35633,변진호,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
기업재무,35633,신정순,2,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
소비자행동분석,22245,조혜정,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
소비자행동분석,22245,백민자,2,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
금융회사경영,30824,김진호,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
경영혁신과정보기술,30943,김효근,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
파생금융상품,36172,지홍민,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
서비스마케팅,36173,이현주,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
서비스마케팅,36173,이현주,2,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
글로벌기업의기술혁신전략,37263,김경민,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영211 /수 4(12:30~ 1:45) 경영211 
Microeconomics,36397,오진환,1,,null,,,,,,
International Trade & Investment,35679,마재신,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
Language and Culture of Korea,37575,Kyong-Mi D. Kwon (권경미),1,2546,2546,,,,,,화 5( 2:00~ 3:15) 국602 /목 6( 3:30~ 4:45) 국602 
의과학의현재와미래,37497,"박영미/

조인정/

정혜선/

김민석/

홍근/

김한수/

민동보/

주웅/

이홍수/

최희정/

한재진/

양현종/

하은희",1,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 종DB103 
콘텐츠아키텍처링,38003,김영미,1,2324,2324,,,,,,화 3~4(11:00~ 1:45) 정보508 
콘텐츠아키텍처링,38003,김영미,2,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 정보508 
패션의역사,22644,김지연,1,5455,5455,,,,,,금 4~5(12:30~ 3:15) 생활318 
한국복식문화,33142,김지연,1,1213,1213,,,,,,월 2~3( 9:30~12:15) 생활318 
Business Communication,35629,전지현,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 경영303 /목 6( 3:30~ 4:45) 경영303 
Business Communication,35629,Marc Neufeld,2,2644,2644,,,,,,화 6( 3:30~ 4:45) 경영204 /목 4(12:30~ 1:45) 경영204 
Business Communication,35629,Marc Neufeld,3,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영209 /수 4(12:30~ 1:45) 경영209 
Business Communication,35629,Marc Neufeld,4,1747,1747,,,,,,월 7( 5:00~ 6:15) 경영209 /목 7( 5:00~ 6:15) 경영209 
Business Communication,35629,Marc Neufeld,5,2546,2546,,,,,,화 5( 2:00~ 3:15) 경영204 /목 6( 3:30~ 4:45) 경영204 
보건교육과건강증진,21398,김혜경,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
International Health Information & Epidemiology,37470,차지영,1,5455,5455,,,,,,금 4~5(12:30~ 3:15)  
글로벌건강관리프로그램기획,37469,안보미,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 헬301 
오토마타및형식언어,30226,김명,1,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
오토마타및형식언어,30226,임윤선,2,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
데이터베이스,20471,용환승,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
데이터베이스,20471,김연정,2,3454,3454,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
데이터베이스,20471,송영록,3,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
컴퓨터알고리즘,20497,송영록,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
컴퓨터알고리즘,20497,송영록,2,2141,2141,,,,,,화 1( 8:00~ 9:15)  /목 1( 8:00~ 9:15)  
오픈SW프로젝트,37269,민동보,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
인공지능,20480,최윤정,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
컴파일러,34811,최병주,1,1243,1243,,,,,,월 2( 9:30~10:45) 공학B151 /목 3(11:00~12:15) 공학B151 
인간컴퓨터상호작용,35913,오유란,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 공학A107 /목 6( 3:30~ 4:45) 공학A107 
네트워크보안,38483,양대헌,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
식품미생물학,36311,김병식,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
생화학이론및실험II,36815,권영주,1,555657,555657,,,,,,금 5~6( 2:00~ 4:45) 공학B151 /금 7( 5:00~ 6:15) 공학BB156 
식품가공학,36316,이현아,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 공학B151 /수 5( 2:00~ 3:15) 공학B151 
식품발효및미생물유전체학,36330,"김혜원/

김병식",1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 공학B151 
반응공학,37510,김우재,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
재료공학개론,37511,남관우,1,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
화공수치해석,37517,이상헌,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
화학공정설계,37525,나종걸,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
고분자공학,37526,이병훈,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
공간구성과분석,36365,윤재신,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 공학A101 /목 4(12:30~ 1:45) 공학A101 
환경공학개론,35335,박석순,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
환경생태학,33766,이상돈,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
환경미생물학,38454,조경숙,1,2253,2253,,,,,,화 2( 9:30~10:45) 공학B159 /금 3(11:00~12:15) 공학B159 
수질관리및실습,30143,최정현,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
환경영향평가,30146,이상돈,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
지구환경관리,38458,박지형,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
수치모델링및재해예측,38526,박선기,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 연구B109 /수 4(12:30~ 1:45) 연구B110 
이산화탄소포집및저장개론,38535,민배현,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 연구B109 /수 5( 2:00~ 3:15) 연구B110 
기후에너지공간정보모델링,38541,민배현,1,1243,1243,,,,,,월 2( 9:30~10:45) 연구B109 /목 3(11:00~12:15) 연구B109 
생체재료학,38567,신영민,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
바이오데이터전산기초및실습,38569,김지명,1,252646,252646,,,,,,화 5~6( 2:00~ 4:45) 공학B159 /목 6( 3:30~ 4:45) 공학B159 
컴퓨터응용해석,38591,Luca Quagliato,1,3151,3151,,,,,,수 1( 8:00~ 9:15)  /금 1( 8:00~ 9:15)  
바이오센서,38594,이정록,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
